file	q	k	size	algo	view	score	description
letrec.arff	25	10	5	Just_POIs_TRUE	216	0.45927351379788	V12: (6,9] - V15: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	217	0.45927351379788	V15: (-0.015,3] - V16: (6.6,8.4] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	218	0.45927351379788	V15: (-0.015,3] - V12: (6.6,9.4] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	219	0.45927351379788	V12: (6,9] - V15: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	220	0.45927351379788	V15: (-0.015,3] - V12: (6.6,9.4] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	221	0.45927351379788	V15: (-0.015,3] - V12: (6.6,9.4] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	222	0.45927351379788	V12: (6,9] - V15: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	223	0.45927351379788	V12: (6,9] - V15: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	224	0.45927351379788	V15: (-0.015,3] - V16: (6.6,8.4] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	225	0.45927351379788	V15: (-0.015,3] - V16: (6.6,8.4] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	226	0.45927351379788	V15: (-0.015,3] - V16: (6.6,8.4] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	227	0.45927351379788	V15: (-0.015,3] - V12: (6.6,9.4] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	228	0.45927351379788	V12: (6,9] - V15: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	229	0.45927351379788	V15: (-0.015,3] - V12: (6.6,9.4] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	230	0.45927351379788	V15: (-0.015,3] - V12: (6.6,9.4] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	231	0.45927351379788	V12: (6,9] - V15: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	232	0.45927351379788	V12: (6,9] - V15: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	233	0.45927351379788	V15: (-0.015,3] - V12: (6.6,9.4] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	234	0.45927351379788	V15: (-0.015,3] - V12: (6.6,9.4] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	235	0.45927351379788	V15: (-0.015,3] - V16: (6.6,8.4] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	236	0.45927351379788	V15: (-0.015,3] - V16: (6.6,8.4] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	237	0.45927351379788	V15: (-0.015,3] - V16: (6.6,8.4] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	238	0.45927351379788	V15: (-0.015,3] - V16: (6.6,8.4] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	239	0.45927351379788	V15: (-0.015,3] - V16: (6.6,8.4] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	240	0.457871112140118	V15: (-0.015,3] - V14: (8.4,11.2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	241	0.457871112140118	V15: (-0.015,3] - V14: (8.4,11.2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	242	0.457871112140118	V15: (-0.015,3] - V14: (8.4,11.2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	243	0.457871112140118	V15: (-0.015,3] - V14: (8.4,11.2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	244	0.457871112140118	V15: (-0.015,3] - V14: (8.4,11.2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	245	0.457871112140118	V15: (-0.015,3] - V14: (8.4,11.2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	246	0.457871112140118	V15: (-0.015,3] - V14: (8.4,11.2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	247	0.456075095420899	V15: (-0.015,3] - V14: (5.6,8.4] - V13: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	248	0.456075095420899	V15: (-0.015,3] - V14: (5.6,8.4] - V16: (6.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	249	0.456075095420899	V15: (-0.015,3] - V16: (6.6,8.4] - V14: (5.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	250	0.456075095420899	V15: (-0.015,3] - V14: (5.6,8.4] - V13: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	251	0.456075095420899	V15: (-0.015,3] - V14: (5.6,8.4] - V13: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	252	0.456075095420899	V15: (-0.015,3] - V14: (5.6,8.4] - V13: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	253	0.456075095420899	V15: (-0.015,3] - V14: (5.6,8.4] - V13: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	254	0.456075095420899	V15: (-0.015,3] - V14: (5.6,8.4] - V16: (6.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	255	0.456075095420899	V15: (-0.015,3] - V16: (6.6,8.4] - V14: (5.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	256	0.456075095420899	V15: (-0.015,3] - V14: (5.6,8.4] - V16: (6.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	257	0.456075095420899	V15: (-0.015,3] - V14: (5.6,8.4] - V16: (6.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	258	0.456075095420899	V15: (-0.015,3] - V14: (5.6,8.4] - V16: (6.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	259	0.456075095420899	V15: (-0.015,3] - V16: (6.6,8.4] - V14: (5.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	260	0.456075095420899	V15: (-0.015,3] - V16: (6.6,8.4] - V14: (5.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	261	0.456075095420899	V15: (-0.015,3] - V16: (6.6,8.4] - V14: (5.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	262	0.455394677464654	V14: (6,9] - V16: (6,9] - V13: (-0.014,2.8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	263	0.455394677464654	V16: (6,9] - V14: (6,9] - V13: (-0.014,2.8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	264	0.455049418609915	V13: (-0.015,3] - V14: (6.4,8.6] - V14: (7.8,8] - V7: (6,9] -  
letrec.arff	25	10	5	Just_POIs_TRUE	265	0.455049418609915	V14: (6,9] - V13: (-0.015,3] - V14: (7.8,8.2] - V7: (6,9] -  
letrec.arff	25	10	5	Just_POIs_TRUE	266	0.455049418609915	V13: (-0.015,3] - V14: (6.4,8.6] - V7: (6,9] - V14: (7.8,8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	267	0.455049418609915	V13: (-0.015,3] - V7: (6,9] - V14: (7.6,9.4] - V14: (8,8.2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	268	0.455049418609915	V7: (6,9] - V13: (-0.015,3] - V14: (7.6,9.4] - V14: (8,8.2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	269	0.455049418609915	V14: (6,9] - V13: (-0.015,3] - V7: (6,9] - V14: (7.8,8.2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	270	0.455049418609915	V13: (-0.015,3] - V14: (6.4,8.6] - V14: (7.8,8] - V7: (6,9] -  
letrec.arff	25	10	5	Just_POIs_TRUE	271	0.455049418609915	V14: (6,9] - V13: (-0.015,3] - V14: (7.8,8.2] - V7: (6,9] -  
letrec.arff	25	10	5	Just_POIs_TRUE	272	0.455049418609915	V13: (-0.015,3] - V14: (6.4,8.6] - V14: (7.8,8] - V7: (6,9] -  
letrec.arff	25	10	5	Just_POIs_TRUE	273	0.455049418609915	V13: (-0.015,3] - V14: (6.4,8.6] - V14: (7.8,8] - V7: (6,9] -  
letrec.arff	25	10	5	Just_POIs_TRUE	274	0.455049418609915	V13: (-0.015,3] - V14: (6.4,8.6] - V14: (7.8,8] - V7: (6,9] -  
letrec.arff	25	10	5	Just_POIs_TRUE	275	0.455049418609915	V14: (6,9] - V13: (-0.015,3] - V14: (7.8,8.2] - V7: (6,9] -  
letrec.arff	25	10	5	Just_POIs_TRUE	276	0.455049418609915	V14: (6,9] - V13: (-0.015,3] - V14: (7.8,8.2] - V7: (6,9] -  
letrec.arff	25	10	5	Just_POIs_TRUE	277	0.455049418609915	V14: (6,9] - V13: (-0.015,3] - V14: (7.8,8.2] - V7: (6,9] -  
letrec.arff	25	10	5	Just_POIs_TRUE	278	0.455049418609915	V13: (-0.015,3] - V14: (6.4,8.6] - V7: (6,9] - V14: (7.8,8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	279	0.455049418609915	V13: (-0.015,3] - V14: (6.4,8.6] - V7: (6,9] - V14: (7.8,8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	280	0.455049418609915	V13: (-0.015,3] - V14: (6.4,8.6] - V7: (6,9] - V14: (7.8,8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	281	0.455049418609915	V13: (-0.015,3] - V14: (6.4,8.6] - V7: (6,9] - V14: (7.8,8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	282	0.455049418609915	V13: (-0.015,3] - V7: (6,9] - V14: (7.6,9.4] - V14: (8,8.2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	283	0.455049418609915	V7: (6,9] - V13: (-0.015,3] - V14: (7.6,9.4] - V14: (8,8.2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	284	0.455049418609915	V13: (-0.015,3] - V7: (6,9] - V14: (7.6,9.4] - V14: (8,8.2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	285	0.455049418609915	V7: (6,9] - V13: (-0.015,3] - V14: (7.6,9.4] - V14: (8,8.2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	286	0.455049418609915	V13: (-0.015,3] - V7: (6,9] - V14: (7.6,9.4] - V14: (8,8.2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	287	0.455049418609915	V13: (-0.015,3] - V7: (6,9] - V14: (7.6,9.4] - V14: (8,8.2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	288	0.454955211626244	V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	289	0.454955211626244	V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	290	0.454848838943732	V15: (-0.015,3] - V14: (5.6,8.4] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	291	0.454848838943732	V15: (-0.015,3] - V16: (6.6,8.4] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	292	0.454848838943732	V15: (-0.015,3] - V14: (5.6,8.4] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	293	0.454848838943732	V15: (-0.015,3] - V14: (5.6,8.4] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	294	0.454848838943732	V15: (-0.015,3] - V14: (5.6,8.4] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	295	0.454848838943732	V15: (-0.015,3] - V16: (6.6,8.4] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	296	0.454848838943732	V15: (-0.015,3] - V16: (6.6,8.4] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	297	0.454848838943732	V15: (-0.015,3] - V16: (6.6,8.4] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	298	0.454848838943732	V15: (-0.015,3] - V14: (5.6,8.4] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	299	0.454848838943732	V15: (-0.015,3] - V14: (5.6,8.4] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	300	0.454848838943732	V15: (-0.015,3] - V14: (5.6,8.4] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	301	0.454848838943732	V15: (-0.015,3] - V14: (5.6,8.4] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	302	0.454848838943732	V15: (-0.015,3] - V14: (5.6,8.4] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	303	0.454848838943732	V15: (-0.015,3] - V16: (6.6,8.4] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	304	0.454848838943732	V15: (-0.015,3] - V16: (6.6,8.4] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	305	0.454848838943732	V15: (-0.015,3] - V16: (6.6,8.4] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	306	0.454848838943732	V15: (-0.015,3] - V16: (6.6,8.4] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	307	0.454848838943732	V15: (-0.015,3] - V16: (6.6,8.4] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	308	0.453978723993941	V15: (-0.015,3] - V5: (-0.015,3] - V13: (-0.01,2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	309	0.450863901534742	V15: (-0.015,3] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	310	0.450863901534742	V12: (6,9] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	311	0.450863901534742	V15: (-0.015,3] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	312	0.450863901534742	V15: (-0.015,3] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	313	0.450863901534742	V12: (6,9] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	314	0.450863901534742	V12: (6,9] - V15: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	315	0.450863901534742	V15: (-0.015,3] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	316	0.450863901534742	V15: (-0.015,3] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	317	0.450863901534742	V15: (-0.015,3] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	318	0.450863901534742	V15: (-0.015,3] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	319	0.44829622091431	V16: (6,9] - V15: (-0.015,3] - V14: (5.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	320	0.44829622091431	V16: (6,9] - V15: (-0.015,3] - V14: (5.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	321	0.44829622091431	V16: (6,9] - V15: (-0.015,3] - V14: (5.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	322	0.445618923694676	V16: (6,9] - V13: (-0.015,3] - V11: (3,6] - V14: (7.2,8.8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	323	0.445618923694676	V11: (3,6] - V16: (6,9] - V13: (-0.015,3] - V14: (7.2,8.8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	324	0.445618923694676	V16: (6,9] - V11: (3,6] - V13: (-0.015,3] - V14: (7.2,8.8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	325	0.445618923694676	V16: (6,9] - V13: (-0.015,3] - V11: (3,6] - V14: (7.2,8.8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	326	0.445618923694676	V11: (3,6] - V16: (6,9] - V13: (-0.015,3] - V14: (7.2,8.8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	327	0.445618923694676	V16: (6,9] - V11: (3,6] - V13: (-0.015,3] - V14: (7.2,8.8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	328	0.445618923694676	V16: (6,9] - V13: (-0.015,3] - V11: (3,6] - V14: (7.2,8.8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	329	0.445618923694676	V11: (3,6] - V16: (6,9] - V13: (-0.015,3] - V14: (7.2,8.8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	330	0.445618923694676	V16: (6,9] - V11: (3,6] - V13: (-0.015,3] - V14: (7.2,8.8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	331	0.445618923694676	V11: (3,6] - V16: (6,9] - V13: (-0.015,3] - V14: (7.2,8.8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	332	0.445618923694676	V11: (3,6] - V16: (6,9] - V13: (-0.015,3] - V14: (7.2,8.8] -  
letrec.arff	25	10	5	Just_POIs_TRUE	333	0.445618923694676	V16: (6,9] - V13: (-0.015,3] - V14: (7.6,9.4] - V11: (3,6] - V14: (8,8.2] -  
letrec.arff	25	10	5	Just_POIs_TRUE	334	0.444522597448344	V5: (-0.015,3] - V13: (-0.01,2] - V14: (7,9] -  
letrec.arff	25	10	5	Just_POIs_TRUE	335	0.444522597448344	V5: (-0.015,3] - V13: (-0.01,2] - V14: (7,9] -  
letrec.arff	25	10	5	Just_POIs_TRUE	336	0.444522597448344	V5: (-0.015,3] - V13: (-0.01,2] - V14: (7,9] -  
letrec.arff	25	10	5	Just_POIs_TRUE	337	0.442133603945325	V8: (-0.015,3] - V16: (5.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	338	0.440535136222309	V16: (6,9] - V15: (-0.015,3] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	339	0.440535136222309	V16: (6,9] - V15: (-0.015,3] - V14: (5.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	340	0.438497919710312	V16: (6,9] - V13: (-0.015,3] - V14: (7.6,9.4] - V14: (8,8.2] - V6: (6,9] -  
letrec.arff	25	10	5	Just_POIs_TRUE	341	0.43842493545806	V13: (-0.015,3] - V15: (-0.015,3] - V16: (6.6,8.4] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	342	0.43842493545806	V15: (-0.015,3] - V13: (-0.015,3] - V16: (6.6,8.4] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	343	0.43842493545806	V15: (-0.015,3] - V16: (6.6,8.4] - V13: (-0.015,3] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	344	0.43842493545806	V15: (-0.015,3] - V12: (6.6,9.4] - V16: (6.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	345	0.43842493545806	V12: (6,9] - V15: (-0.015,3] - V16: (6.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	346	0.43842493545806	V15: (-0.015,3] - V16: (6.6,8.4] - V12: (6.6,9.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	347	0.43842493545806	V13: (-0.015,3] - V15: (-0.015,3] - V12: (6.6,9.4] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	348	0.43842493545806	V15: (-0.015,3] - V13: (-0.015,3] - V12: (6.6,9.4] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	349	0.43842493545806	V15: (-0.015,3] - V12: (6.6,9.4] - V13: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	350	0.43842493545806	V12: (6,9] - V15: (-0.015,3] - V13: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	351	0.43842493545806	V13: (-0.015,3] - V12: (6,9] - V15: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	352	0.43842493545806	V12: (6,9] - V13: (-0.015,3] - V15: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	353	0.43842493545806	V13: (-0.015,3] - V15: (-0.015,3] - V16: (6.6,8.4] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	354	0.43842493545806	V15: (-0.015,3] - V13: (-0.015,3] - V16: (6.6,8.4] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	355	0.43842493545806	V15: (-0.015,3] - V16: (6.6,8.4] - V13: (-0.015,3] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	356	0.43842493545806	V13: (-0.015,3] - V15: (-0.015,3] - V16: (6.6,8.4] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	357	0.43842493545806	V15: (-0.015,3] - V13: (-0.015,3] - V16: (6.6,8.4] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	358	0.43842493545806	V13: (-0.015,3] - V15: (-0.015,3] - V16: (6.6,8.4] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	359	0.43842493545806	V13: (-0.015,3] - V15: (-0.015,3] - V16: (6.6,8.4] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	360	0.43842493545806	V15: (-0.015,3] - V13: (-0.015,3] - V16: (6.6,8.4] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	361	0.43842493545806	V15: (-0.015,3] - V13: (-0.015,3] - V16: (6.6,8.4] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	362	0.43842493545806	V15: (-0.015,3] - V16: (6.6,8.4] - V13: (-0.015,3] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	363	0.43842493545806	V15: (-0.015,3] - V16: (6.6,8.4] - V13: (-0.015,3] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	364	0.43842493545806	V15: (-0.015,3] - V16: (6.6,8.4] - V13: (-0.015,3] - V12: (6.6,9.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	365	0.43842493545806	V15: (-0.015,3] - V12: (6.6,9.4] - V16: (6.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	366	0.43842493545806	V12: (6,9] - V15: (-0.015,3] - V16: (6.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	367	0.43842493545806	V15: (-0.015,3] - V16: (6.6,8.4] - V12: (6.6,9.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	368	0.43842493545806	V15: (-0.015,3] - V12: (6.6,9.4] - V16: (6.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	369	0.43842493545806	V12: (6,9] - V15: (-0.015,3] - V16: (6.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	370	0.43842493545806	V15: (-0.015,3] - V12: (6.6,9.4] - V16: (6.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	371	0.43842493545806	V15: (-0.015,3] - V12: (6.6,9.4] - V16: (6.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	372	0.43842493545806	V12: (6,9] - V15: (-0.015,3] - V16: (6.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	373	0.43842493545806	V12: (6,9] - V15: (-0.015,3] - V16: (6.6,8.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	374	0.43842493545806	V15: (-0.015,3] - V16: (6.6,8.4] - V12: (6.6,9.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	375	0.43842493545806	V15: (-0.015,3] - V16: (6.6,8.4] - V12: (6.6,9.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	376	0.43842493545806	V15: (-0.015,3] - V16: (6.6,8.4] - V12: (6.6,9.4] - V13: (-0.015,3] -  
letrec.arff	25	10	5	Just_POIs_TRUE	377	0.43842493545806	V13: (-0.015,3] - V15: (-0.015,3] - V12: (6.6,9.4] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	378	0.43842493545806	V15: (-0.015,3] - V13: (-0.015,3] - V12: (6.6,9.4] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	379	0.43842493545806	V15: (-0.015,3] - V12: (6.6,9.4] - V13: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	380	0.43842493545806	V12: (6,9] - V15: (-0.015,3] - V13: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	381	0.43842493545806	V13: (-0.015,3] - V12: (6,9] - V15: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	382	0.43842493545806	V12: (6,9] - V13: (-0.015,3] - V15: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	383	0.43842493545806	V13: (-0.015,3] - V15: (-0.015,3] - V12: (6.6,9.4] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	384	0.43842493545806	V15: (-0.015,3] - V13: (-0.015,3] - V12: (6.6,9.4] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	385	0.43842493545806	V13: (-0.015,3] - V15: (-0.015,3] - V12: (6.6,9.4] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	386	0.43842493545806	V13: (-0.015,3] - V15: (-0.015,3] - V12: (6.6,9.4] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	387	0.43842493545806	V15: (-0.015,3] - V13: (-0.015,3] - V12: (6.6,9.4] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	388	0.43842493545806	V15: (-0.015,3] - V13: (-0.015,3] - V12: (6.6,9.4] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	389	0.43842493545806	V15: (-0.015,3] - V12: (6.6,9.4] - V13: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	390	0.43842493545806	V12: (6,9] - V15: (-0.015,3] - V13: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	391	0.43842493545806	V15: (-0.015,3] - V12: (6.6,9.4] - V13: (-0.015,3] - V16: (6.6,8.4] -  
letrec.arff	25	10	5	Just_POIs_TRUE	392	0.43842493545806	V15: (-0.015,3] - V12: (6.6,9.4] - V13: (-0.015,3] - V16: (6.6,8.4] -  
